# 2-theta (degrees)	Intensity
17.9575375903759	100.0
18.45748752315997	5.370573973867273
21.20050949526394	2.056186561876337
29.845834779030092	0.6747861768468282
30.4677468415191	0.905576572992329
35.04983135922374	0.43891234004969754
35.59023122040326	0.9283197721924383
35.85777484910258	32.394007319934545
36.376117488943	5.734215167360025
37.416911239733835	12.98282081083663
43.17373605829252	67.84193098536528
46.46900024651729	0.1107422178017526
47.11198579597174	9.027927715158393
47.748337346356564	0.13912789870999287
48.159764480051656	0.5015774449264147
48.99308998023364	0.4945808977265148
52.587025252346976	0.17818612643242626
53.75799789985164	0.4109453841195932
54.14441910420548	0.14930272057851468
55.83573437215193	1.1335561060954416
56.58758209967479	14.991603855566566
57.14721699310534	0.6071574983334312
57.518350763171064	0.33910763795037857
62.00007218966583	17.486108424056997
63.40641856300437	18.512232880234336
64.945373009433	0.2301810797914533
65.62564333700273	0.14935327639805238
65.63321696383906	0.25590904774572637
66.48780887052763	13.02160148262326
66.65805657075023	0.2459533529729466
66.99040533838522	0.2023171475595377
67.66758697811107	0.12008777945270814
70.64712816674934	0.05716537187423887
71.63758461156372	0.1268343680973171
72.60070205838548	0.06312885714866052
74.06113467170668	3.214966982684592
74.55508524108035	0.10156401781735504
75.04072135121065	3.193423913095761
75.35673624446184	4.856591471591641
76.00163351473158	2.0798570402812415
77.25781931932025	2.3559563773786665
79.80835276131988	8.25024417660544
80.73831633258955	5.400275185724943
81.52883695463069	0.1209982118444482
82.15311456904921	0.0629992151015036
82.16007850277795	0.03980850381985264
82.63287775691467	1.7037446088618748
83.10517309490366	0.25894253695533
84.04144991781143	0.06432398970589336
85.26892381141357	0.049682919826765516
86.834824609666	0.0851479428636295
87.75244312008054	0.04917082223757328
87.7731552604608	0.035849520978961304
88.08578695812335	0.07986152294946665
88.69018699620791	0.02888054054172104
89.47136156856676	2.010621289338584
