# 2-theta (degrees)	Intensity
20.12604133002571	0.11549162926590296
28.634303488267204	0.10791338033301949
35.25073211538559	96.10078685715702
40.90889289637052	50.12114809962209
40.94032768269359	100.0
46.02611714734749	0.06665748073261935
50.695025318556	0.05068250601062405
59.259920268037575	57.85481877996798
59.28387536239635	28.886710902088364
63.22797771223377	0.00642509441799728
63.274096725287365	0.02564114006354672
67.13997770046706	0.021264864105254733
70.84421018816512	12.358955509595388
70.88780212510002	24.6730395322213
74.54171493069093	26.52772102699544
78.12167055245337	0.013509064897635684
81.70713686392371	0.023952062813847676
88.68165961460267	4.066350964918492
88.76404745298277	8.115326229793784
