# 2-theta (degrees)	Intensity
10.039195044655614	76.85767467545656
17.43118666195788	87.985579726539
17.917921200115796	14.42934311274118
17.933580484023004	24.38693096406688
18.83647875298581	50.574584711413365
19.259883931984035	56.839324668439524
19.735411177186943	15.781351678922046
20.156496233368866	44.20903460904097
21.822213899813935	66.41467470059496
22.162421951394006	4.523563482307546
22.92681075792475	3.5302075110990967
23.346038743890432	100.0
25.04934079300035	3.021046996402826
25.115011443883322	47.893803339908885
29.006725156904185	3.56227168679746
29.554227963195896	4.9612389056573605
29.826391872782754	0.25321696897515167
30.124143536732564	24.981910595358585
30.435655313249818	1.937686952218026
30.752874860970323	31.936322848898413
31.017441195348944	93.08390702749439
31.326344015019675	4.678221418929109
31.812771893060898	2.2451685581623444
32.38479197192664	1.3751737178634098
32.41177779273552	7.284493163914437
32.94629939935069	4.75466267248901
32.962095403649045	4.585821970875101
33.15099344824976	27.218845891968577
33.752736359581405	1.2902755121856633
34.22098737418177	22.96062340247346
34.28006597492686	13.427564393413537
35.090033234404096	7.022819327479423
35.28293480911012	32.14653206414468
36.257037019326674	1.6345209487173122
36.2937472520584	72.80834331069397
36.326304186401735	2.5064707188041133
36.79319506032721	15.191920214241197
36.9616037372125	3.454490684624014
37.746374346646235	10.701856352244892
37.74686232612551	1.9148465914975765
37.799413881017465	0.5501123584458416
38.020213712093174	2.6821308671443203
38.207534934060064	2.855182483464728
38.86226080495865	1.8614966860611364
38.89187831847397	0.9369612327822104
38.898984682792296	3.6308624009356496
39.09253873371324	3.6819133977422593
39.13123352495592	9.38504618291493
39.19575975527063	3.110686990205159
40.08872821111096	10.545783747039236
40.56321564618012	11.26908775015128
40.97290655269069	4.802907145265039
41.02738047251134	0.4204946347783142
41.391819120877535	1.887324384598718
41.712230147601005	3.9976618517521527
42.09953949982445	0.5648450513208072
42.44727997615936	1.7213135672728455
43.3841492531995	1.4318628156508808
44.13677170045798	4.544805465232827
44.33527973507279	1.109681306977187
44.47784750476887	5.879018218599435
44.490463355251045	14.386352767291251
44.63039748910905	0.3802201654261253
44.866650571332606	0.5949068037584271
45.21303302170707	10.953121857049025
45.58775313669245	0.30748985749969404
45.687246972492936	23.04955863402237
45.85831256116203	1.4393632379273937
46.472905213343196	6.8202715715647715
46.841974998390015	0.5186370766728406
47.434807616045454	2.555090717821195
47.488987509611896	6.387200685694955
47.50023856036469	3.680361461274998
47.53519186988641	2.857717391206661
47.738682141045416	0.7350894820496513
47.906390972811224	1.8793697050664173
47.92587323351579	0.2456243711177519
48.41938926654549	0.5074833616541151
48.62793965320978	27.835772006742047
48.81401968938555	41.436889225171385
49.24458671930218	16.364929023059787
49.79736654637969	6.649997250843415
49.8152677731677	2.2510463271968177
49.82450858396049	2.109699864895998
49.8478310750823	33.339417257756686
49.90026647489462	0.5076377022144861
50.52492545470291	0.17742179410373962
50.61445798448279	2.25033847491013
50.688419763866136	4.822248526823476
50.92554126066479	0.45751310683581453
50.956575985303985	4.687924046197012
51.13907493045945	40.39427589614792
51.34565610393762	0.4560290392471088
51.40773846619613	2.800690441137276
51.53002741601723	2.7515195065639855
51.55006825958413	12.777775849277537
51.58392378208958	37.86413543749477
51.60200097272188	2.2386595732968337
51.88671502535099	0.8595581813706317
52.09825525318024	2.210525020510975
52.33917689552596	0.6485438238937569
52.45897452544412	0.060261314414144215
52.50972611255634	1.3319408931512648
52.559124126577046	1.5427815615728124
52.640945920336755	1.3247712824259517
52.72092261828635	0.9428161286393432
52.942188152938535	4.95761426514559
52.94331113810339	0.27962003381414086
52.98988470360186	5.076150401877641
53.03411498197129	4.8746182282822295
53.10943105922634	2.1272308318855586
53.46101322919813	3.7486911790777397
53.56489104340796	1.4585267706031224
53.817941603340074	0.38039804239366104
54.041597773032784	1.2894857204425634
54.07705196094491	3.094804496149485
54.25676550984852	1.586910746552294
54.30784567266645	0.095899471807385
54.80475157837691	3.8087654876807955
55.03151255848043	5.733237958500332
55.13056611614102	8.737892755444282
55.7029170323436	0.8228199424688559
55.755407254357834	2.8974871873137498
55.94258870701389	2.7963528806474884
55.94368262556006	0.0375774935980969
56.680311616620166	2.4432378252773024
57.02606334806184	0.3005379508481146
57.19586259759068	0.058101847377217054
57.46175307644244	0.669691011602904
57.76171236332972	0.004722977080130622
57.786749786566695	4.420329473090947
58.01013266103809	4.405389758492253
58.028953313508254	1.770563306361334
58.35617786524772	3.14173899036609
58.37387242724109	0.46051751562529064
58.58334372636066	0.33018349610762737
58.80214344538584	7.026144017694429
58.83352954162534	0.8905003103096432
59.135120019145695	0.03807676080244123
59.261442623495796	12.506861514661862
59.465574199014874	3.7975032378490114
59.58354019481083	10.328195123938375
59.715906036077406	0.4941401698298397
59.88991632424002	0.27087493721957295
60.11563343588733	0.9210728781384196
60.245202959148685	4.770110058577521
60.42964611333304	0.9892689570198653
60.49951068438071	1.2367481322689418
60.51488983148017	0.25130425493357733
60.56619858321689	0.644452197514617
60.59310917897575	0.38973852724173397
60.86811554553109	0.12685478174103865
61.34352735358721	0.6139455722088136
61.39558462680409	4.64275450747308
61.7154169374959	0.8173334539884209
61.76366464728075	8.31884743170702
61.81659199611573	1.229862040157897
61.87750131864472	0.03047110126231307
61.95624076533825	1.3098983911996445
62.413080821584906	4.141033267142878
62.507270322010285	0.15719267146221536
62.62837428655448	3.8252940445124475
62.86975956304629	8.68839786437358
62.877988727099066	6.5468100341418305
62.91656527569303	0.9945213470901659
62.924265383720396	0.6036245682658757
62.958214886251554	0.37234041352693636
63.23916389608391	3.6878780988150623
63.28428831963945	0.16226078670743105
63.33364082215389	3.9028373540673598
63.42533450218769	0.30498796462932665
63.51757912594649	0.43263981753947645
64.0048881081026	0.9099759919741107
64.0540532203235	1.4556521107793376
64.21444914312599	0.49457923533926673
64.43418298877408	1.658506209714063
64.4603374177373	0.33464601137160654
64.5268491718333	3.4190049267389244
64.65664045318499	4.22720151125254
64.99127097479969	18.377001091950145
65.30626363118209	0.05785602163104325
65.3622677670253	0.1558991366260072
65.47367134508987	1.4218448388291802
65.62884790985596	0.40927878204365326
65.76361134954477	0.021866482956976047
65.93997036028378	0.35273320402791336
66.04126734834252	1.1640785555194895
66.25867137423802	1.02550323792056
66.36510420229686	0.39319731308540534
66.4780209978799	8.80206122949254
66.6097320102271	0.5256461706688272
66.67329603816904	2.292358866948341
66.81917032584445	1.0210619980675177
67.31119037872853	0.16177068441116793
67.39949928274545	0.5055816204583088
67.4412576436722	8.966994369382373
67.56395554525562	1.9660549474158036
67.7735165400565	3.2865760140484053
67.79754355292475	1.3553244906773911
67.82680224855999	5.6841541388605235
67.85999756806038	0.11248801665070018
68.22070175455997	0.1933443467321134
68.24908708086289	1.2249302433444036
68.2791021295007	2.3293472440327427
68.35943500536364	0.8608123222115662
68.4608024447347	1.430586727734741
68.93158590732527	0.0708200063196791
69.022533213853	0.3210436891509176
69.10094109496033	0.6037391053822381
69.13772713622014	0.20299845435723726
69.20189884267182	1.2635607352177785
69.31551429680941	0.35580310889275246
69.54253587075897	0.5290144113492989
69.57815304343818	3.9656689050650957
69.6196781772629	2.6635402181601258
69.65899568966783	0.06855071810723505
69.6655029956404	0.18981507526875818
69.83288921710894	0.21167973103233975
69.88113139927745	1.8390014488887256
70.02927619678779	0.05563509193447564
70.38519312531622	0.788973685709073
70.42358424092552	1.5551688745228585
70.46018305581006	2.9714987727116036
70.88398536745815	0.19960610278658755
70.91417641166254	0.7417010505169735
70.9876281249485	3.6136627973272275
71.26885284182413	0.402710425042414
71.2816605550629	10.608101221672557
71.28901978346482	0.41888121618800256
71.56014359209188	1.0659087928693087
71.59237006735734	4.092524571905061
71.6344107699117	0.08925756424188692
71.76356545338245	1.9376638737712184
71.95924722652062	0.02397688411538321
71.96389376673395	1.0558350001369248
71.99636938319293	0.1891801663821493
72.05499925339521	0.5576440898083733
72.09145622157376	2.8868821253208052
72.11855321497896	0.04218737684323241
72.12328562443604	0.42895923762525584
72.1485452416779	1.2156498919608107
72.21996070995719	0.41473107344157656
72.2206689374897	0.4757027500374074
72.23117420738653	1.1359198968358786
72.44027131396999	1.086515933993422
72.51120961750206	0.2096620855877368
72.6396726231967	2.463277766809323
72.96725139268692	0.19757151910189946
73.00064155982525	0.09382042354653898
73.09990227624453	0.29915470120399806
73.1005164988874	4.054279925579644
73.11115632299133	1.4145956849496528
73.150007081678	0.10218560690998982
73.20016880253921	1.9857083218758693
73.3123305855404	0.09127240570292176
73.39726091491272	3.63629568717871
73.76610451575159	0.6481251891336224
73.7867788909475	0.9066543618070357
74.03028499214012	0.7892734421292844
74.15720198210573	0.9280094061492129
74.26294693863791	2.376804154585729
74.40202954204909	1.2282611993152464
74.5083686593868	0.8299190477912003
74.61886546775571	1.0708261147738367
74.74269149778081	0.7750363566655047
74.84361095353746	0.1064080430351979
75.11028514637523	1.110497771420264
75.15752737197137	1.0863698916143023
75.2984313194287	0.11135023605699952
75.40831609292788	0.852694393851776
75.52640192058116	0.586656326158961
75.5374045752816	0.1411434105124682
75.82913645175836	0.984876794575297
75.92871472523967	0.6413499577447681
76.11104071138261	0.3517542923202858
76.11121157548979	0.48778162011487736
76.1780814174768	2.5339628374130303
