# 2-theta (degrees)	Intensity
8.007886776508684	1.5418216416846113
16.055217865171603	0.18543565260138017
24.183221441042438	0.005112307007263283
28.42329535538175	0.032038314486269245
30.688702290644546	0.007212608568953387
32.436924497729926	0.38549133287695886
34.82014138426576	91.75747473924177
40.200908846579765	100.0
40.32004999597755	0.28464282734959123
40.867691217103065	46.661951816938966
41.05890535375688	0.12870816064486926
43.54933418305599	0.058395146981059146
46.808955028398344	0.02319060049359357
47.46613128082752	0.0011035107857547794
49.53672789216491	0.31255352674178216
52.571694580962394	0.31765964370790484
54.06110003375438	0.003518624216372173
58.15847735709457	29.090972764215
58.52031575326534	0.04078584638477391
58.667188810905614	55.484332020362025
58.813833015548084	0.04060549021828174
60.75354952056225	0.01973214223208293
61.97160959731888	0.1225387042705605
65.62253181699607	0.4736947587334407
65.9818068701817	0.006271126258517678
67.19944569344885	0.0015015031866044983
67.91821203600641	0.0010375073023614477
68.18851065014931	0.125930600507694
69.60317466173915	24.027828992449386
70.52511433955158	11.294853274960852
73.14123416410061	0.10020304163320816
73.38244388582929	0.07416295770087145
73.51321834656589	25.668146516168388
77.76013872692943	0.01226579183621431
77.86820822314034	0.1229650146901377
79.78303922189988	0.1710253849610913
79.83217326860805	0.25048768006666006
81.96861459236283	0.0020572883029748366
83.42557292616523	0.0013664227734769088
86.8389262530859	8.041583316896242
87.14733750887122	0.04468651487821373
87.39833245131058	0.011863764105772103
88.57374842365755	3.584583430309939
89.07527651479565	0.0061211296070440135
89.89364096504255	0.012858567530127832
