# 2-theta (degrees)	Intensity
15.204673895236464	0.31423371201941624
16.85900054995739	76.47807172921794
20.029080040709882	6.690097870514979
21.566711601271997	4.319610606948007
22.777321800638244	16.638064720530195
27.499909211954822	7.894197038115529
29.59835431535198	100.0
30.685616280260884	13.397332350306797
34.097434864112046	4.41229638846984
34.4139908848721	44.54928181945198
35.214223931834404	1.6808276391315982
35.84707018419584	3.700413147707461
36.917682226298204	0.6431426904628188
37.525668388052196	0.06347275781866535
38.55622729402742	5.3431037784039095
40.70515698927216	0.2836294384153147
42.21973438105677	39.18355918476124
43.156383447478326	4.994764644214029
43.94875376796422	1.1069372294829896
46.52280180011528	1.205043368374069
46.76785869118908	0.028895890140567808
47.3917320095484	0.18584123226477808
47.88943695949076	5.7686141142889005
48.7397934546395	5.490797282082525
49.22721609458158	4.8740510378573365
49.4620899900295	24.108343340857935
52.17931868849865	2.263190137462162
52.62909242634273	26.571505725832314
53.09044305203633	7.308834487228534
53.43817960754516	1.7142716997379779
54.676850251031794	0.4869400040008581
56.76691882387496	0.0025009839682784874
56.97968643885086	0.35354133670614674
57.099455294156705	1.9860157051755374
57.957794689878554	7.734249010735538
58.28596928925752	10.576133227693758
58.70395370227741	18.67418053075429
59.133373428207825	0.396297118022179
59.870394854553616	3.7364941722157745
61.442761158215035	0.13499032292282473
61.75956275538643	4.00335762638003
62.89193626377266	1.0306224740857293
63.29157523172444	1.4796726762599692
63.90111770042333	0.8431641199055113
64.01296582513584	12.2448935367152
66.11408933407704	2.9798902522132162
66.61279016897493	1.7913805729925303
67.01287793109064	18.4451641014718
67.31525539219811	2.480244187076443
68.09790085572634	0.21567767725556905
68.2898185652293	2.0602285431482876
68.780730018387	2.5963194812999633
70.5397349712679	0.04596508358660088
70.91726047378155	2.276234310406073
71.30596170778156	3.316779158107086
71.59990543616095	4.0775012230281025
71.79958890288863	1.6162174767773723
71.97507072085872	0.5175871962177682
72.54827902350588	7.005887129131853
72.65358910161093	0.2946417954533293
72.8520994804153	1.188001994128068
73.89867703159311	0.1344608314590408
74.45428884639772	0.029026976343216913
74.74334597939506	0.8784404957995168
75.11241307250033	4.75197936022127
75.97578562100789	0.6192789527413006
76.14763167046573	0.39606121218532764
76.526112182093	0.06663328004847398
77.00714807991235	0.0070487122002641815
78.58012953185832	0.04682587932779363
79.88461858517287	4.089282341123138
80.0771388554005	0.9905898041406883
80.24641436334446	2.4619995850807674
80.90171175238456	0.5836565190792901
81.09366045910838	0.00663868531864228
82.10736330625848	7.389473442111622
82.64668704468434	0.15239342058328167
82.82631373886755	1.8386142920800839
83.65672270299827	0.10373167761960368
83.93704099425555	0.9133732248379572
84.29529925689691	0.001703370284782345
84.84371728288826	0.10614382288882085
85.13490621713106	0.017948226966083138
85.30227482972792	1.4929385638906965
86.95536633268586	1.0883382759962599
87.31218358586366	1.5391552864048201
87.68030499069265	4.377171587355799
88.31574317731494	0.9896300783595846
88.9623751369145	1.5574921611824168
89.15198509203118	0.2857353471524393
