# 2-theta (degrees)	Intensity
8.534094399091833	0.15517881087160096
12.968335412555106	0.018842986534228605
13.958437191702918	0.024980224698930895
16.986626340758658	0.0148309116801258
17.11598725170994	0.03902686227987638
19.212751402229582	0.005652339613351614
23.63654653190209	0.017470334463554997
25.795941840436303	0.014299888335860253
28.860668968019674	0.00234709512000397
32.79429839200211	0.0028881617602668926
34.35733796086331	23.39567660864783
34.36160637141364	23.382065243932793
34.43334654975056	0.006668158743404261
34.46641976891898	0.009917849428743426
34.48385410556069	46.354055734448444
34.62951680354636	0.001746680107582499
36.56911172312903	0.008758210749309651
36.71276686454917	0.005561976229172926
38.12003965704053	0.008176179771387874
38.69152925755163	0.006637097342490833
38.99393028409832	0.00906630036099881
39.60585335855301	0.01136602884459841
39.72309795212849	0.004532273923804731
39.78482619281062	51.05658585718006
40.04207773226424	100.0
40.593204069367495	0.009694288185990664
40.81231308467756	0.0016461917132243552
40.88432459866203	0.010217999033727611
42.41923993236729	0.006337530070877239
42.75707643824605	0.0023191087165558284
42.86719487610581	0.009011700030836858
43.17127713050855	0.0029390533331476393
44.461816965358544	0.002826947556499823
46.80041630296357	0.04095191216092164
47.4698142579504	0.0017582972371748458
48.361487469104446	0.00444833499575867
48.5135747633138	0.01650781519978276
51.81616997982265	0.0017026080044293403
51.96846039993126	0.0013084599258087282
52.747098196336474	0.0035100746710913645
52.84231697950238	0.0026590994050273973
53.02988474891127	0.0029519173175405105
54.45325881050181	0.01409410803241862
54.77103767266333	0.0034626028383184246
55.26881624814185	0.0029313458913257885
56.586301923668316	0.003302186179074016
57.719323935819695	29.479346320119426
57.725022596682486	29.451012979586583
57.75107482172598	14.667411003615813
58.08301017275708	14.433452388604254
58.16091696442423	0.0012230369832307234
58.827407304737854	0.002597711232012974
60.05549104815436	0.0012152168474934078
60.10966891585413	0.0026653731012668104
60.32296914264513	0.007442220376080348
60.57875631773722	0.0025437640373745605
60.68413677028106	0.0018844968057505278
61.02676582659028	0.0024312758680386983
61.56933930914793	0.0180009777635446
61.63314482560104	0.0027173650867982936
62.867649306466696	0.0059900127017857305
62.99155791078875	0.005494604780869468
63.58963345584001	0.001986256473092306
64.53911663358204	0.01217804498982969
64.59337055499381	0.0019408065296854977
65.40019946827927	0.0043180605610265285
65.94148428335315	0.006509998233298357
66.66777210750413	0.011218205308553235
67.27372952971673	0.0032483549507138767
67.36664765504119	0.0010458163362466943
67.5045425788772	0.01531351513596785
68.55051478904231	0.005251521481184324
68.74729599641572	3.065813579749078
68.75505022318868	3.0623766206139895
68.82659303261202	6.111789531875199
69.0270923948115	6.048529697456138
69.03225218769445	6.0440114729433105
69.12944223623273	0.0069383111135404565
69.25410762678045	5.999569928992782
69.25668365358553	5.99733479279588
71.38821962535526	0.001488938066158087
71.57647268661559	0.001998045844804696
71.98819788795379	0.0017985838552165077
72.02611353736322	0.0014517891748308618
72.18752041692753	0.002586012883801797
72.32737843548712	0.002883274116308694
72.4140729223842	6.746043390002119
72.42418113867492	6.73466758410281
72.59415272085758	0.0031997922727686244
72.71390991000773	13.353983989751733
72.90932890493917	0.005304604450918571
73.45773070767441	0.0037152147655271353
74.5189931966477	0.0021925844297032496
74.8336375269191	0.0034715793888149965
75.05149773034637	0.0011588742378963249
75.66582986591011	0.002009066111241533
75.71540131806063	0.001627341487279404
76.64411201819384	0.001971324174188173
77.3834605077463	0.007567071201066009
77.90828448137958	0.004766337619358203
77.98141212189987	0.0032464673606237993
78.73383912990093	0.007222329612196766
78.8651519439877	0.002128491583565644
78.98110887871452	0.006025492801057025
79.90829980801058	0.0016111007036724197
79.97247879346585	0.009394962424889866
80.1616545174608	0.0017961503204547177
80.96889965008323	0.0023640943680074715
81.0764596846907	0.0016704776597202817
82.37431584763101	0.001278179804909665
82.52529710870337	0.0016084448893092732
82.64566391106592	0.0075884569072133526
82.68749182541713	0.0011643014127504221
82.98718456945531	0.0019427438881660765
83.51090090749705	0.0012702642312525541
83.64876207419978	0.0010376660425400672
83.94198847196267	0.0017338740475346347
84.07961896243245	0.001866301038999365
85.41843864578661	0.00192700851161344
85.44762433865613	0.0019313227556309362
85.60868278638296	0.002565509496393282
85.76702998066362	4.091018164623236
86.42880816800141	8.002116919774485
86.74023239513889	0.0030266699454668225
88.19078501191456	0.01324799349533803
88.41477808592529	0.0010291330083673901
88.61730266214532	0.004623969311252575
88.6767891052778	0.0010270098647138228
88.85877610630718	0.0014766808333565435
89.18639289059688	0.002138528988760866
89.38904862472296	0.0017447307355004766
