# 2-theta (degrees)	Intensity
10.552550958275708	3.798320945439037
10.67617111724172	0.2847051064915949
14.645380958065001	100.0
15.410797728128049	17.287740923280207
21.19594381382189	22.255446169261084
21.44644791692468	48.021475994950094
23.291767832398012	0.2384888257808838
23.463927271459983	64.03566592166034
24.276016373908213	36.52086070207189
24.441640511169123	0.002981040436895981
29.537076314520757	68.41065056606523
30.927160839982818	3.580748161614326
30.961209401086634	1.0479025048996884
31.0196774596854	13.758069209864631
31.06140195334434	0.005519541033980315
31.109506917649977	10.955624684557602
32.02831095839158	66.81835600474376
32.41267594210207	4.183683980486343
33.31413506570916	36.898524873287464
33.64436183958819	0.4743764269542102
34.38308369124558	2.157780993051653
34.390965363774015	2.2989419110158322
34.49092132416866	0.04257161929608414
34.509503930928524	0.00872537737238436
34.53332674763717	25.495719674809877
34.65008875946712	30.398451308568607
34.70434193123329	48.80487775670338
34.75642125647017	62.186707851219495
34.76082574307102	18.84037775379174
34.80556432553906	2.7555405939305446
37.51956958539429	49.57952713458921
37.605726318561715	2.2918188879087014
37.91367124890081	0.08510915726001829
38.09857353230897	29.15883257242263
38.23707597601217	1.6487492643539132
38.34124291492932	1.8021110297280238
39.81157060301444	2.7372601225528435
39.98906236504841	1.8869874265794204
40.64512973339084	0.6790206600127703
40.79160767424836	9.933085248300944
40.92016928969128	0.5998721409992759
40.934661058299795	56.44020385239223
41.02147701572654	3.1505597069637172
41.17293743688893	3.644121711729294
41.28230402795135	2.997664574595735
41.32704109045252	6.112140257642439
43.164083629163734	0.03337972227505995
43.2447948484245	3.250485047081995
43.378251403349516	16.322166760277533
43.40889265362172	0.0543977861203668
43.47944692572914	4.2478917481976195
43.694052124934224	1.5771569115721507
44.0267603939981	0.47351375226035586
44.311823813609145	66.24910213425568
44.459886485868324	0.4785747791385139
44.46705636810348	4.052331856193236
44.51605955989871	1.1896293350835758
44.5648332858125	15.013258356628658
44.961404145413205	0.5530534986445237
45.157546263581736	1.2074131050337351
45.63726809243287	0.2099745188842908
47.43640912465197	1.1354718446306986
47.622463700443596	0.19730191633667785
47.9912752995183	23.363338759352803
48.43358185139828	5.724345767699539
48.550478107491	0.15773808926122562
