# 2-theta (degrees)	Intensity
12.363603750514672	0.016898593815816605
14.398516210558157	0.21960960940672325
14.434199121849222	0.0075623415415283085
14.438467501405988	0.03959634031977129
15.516305701748893	0.09756221523548583
15.57080873975133	0.3588812321934239
15.582697112556813	0.10015479544480638
15.59222010557619	0.025367033315126783
16.509899988515812	0.00969749630590038
17.566850025842328	47.15300290434329
17.634072628146484	42.25843898956704
17.651627645405974	38.90011004915417
17.67891432188531	36.792703094424176
20.17027712704653	0.0444482147122743
20.277868601336408	0.04499342364581756
20.312023689745573	0.07122234002444967
20.35289432445833	0.00212071700704952
20.374300570725705	0.007769194570907397
20.41447981411218	0.010007229269286346
20.571865463278108	0.0131988236113809
20.616497757807217	0.040666621512890785
20.67808950875535	0.005150041693705749
20.7169968848385	0.040143347286560584
20.749319591172853	0.02679233066442687
21.77640375643026	0.047622881097888294
21.860883327433555	0.002685041651331734
21.980842579579495	0.019090387473427117
23.43287121970069	0.11455900953335542
23.512631049416818	0.14960687862648883
23.536625240783646	0.03800658317501785
23.58596619061037	0.005772381923538044
23.784400108170352	0.012961222959950579
23.805039836041377	0.032701311995818584
23.889947029089974	0.004237553090089396
26.24716008051139	0.05553607290398979
26.338652183785552	0.11707504614049544
26.889970979269716	0.08739655809335714
26.97274613263632	0.1380437016770408
26.998542105932223	0.056823336113806994
28.75337991516224	54.56594418217487
28.803424489287874	53.652412586655615
28.962577945287986	56.18168840967957
29.03086627409397	0.010523573826613918
29.085587856090225	54.785740642712085
29.086747731102093	0.03286393266868878
29.104008625453723	0.011162936330076957
29.112758510384328	0.039127936258290835
29.124268540445303	50.52856432631277
29.203067298301487	51.32050041105592
29.903676638102908	0.024029039624151215
29.997773135148538	0.009360957764949168
30.012382672696738	0.06919318415401672
30.01479589031434	0.054125686060906696
30.56271245818726	0.007699267753761792
30.647588777683747	0.04962118628571078
30.674715653435335	0.14795655959301082
30.73575072073197	0.001115993275876181
31.326611258049915	0.0035319151675324615
31.438796940537316	0.07900763209136949
31.463270366564245	0.04724581047611046
31.48287522886163	0.001567224478275761
32.209234081056444	0.16650639853002483
32.2366810299574	0.15920143535787912
32.24848040438605	0.03357569099958519
32.258440418784765	0.012653492326385381
32.26518172831521	0.004914008690803046
32.31906663540829	0.0010367927847128797
32.38684574011119	0.00662937541643697
32.39476595583706	0.2174080767416647
32.41810310784712	0.139584848707529
32.435796087706386	0.010257212670859724
32.73198807828694	0.2481322922026976
32.78124503245934	0.40133474344511266
32.813098310471304	0.06321816958638089
32.83060180749806	0.02889488909777047
32.918811002671674	0.30331709613022895
32.973686063478965	0.5076709718216001
32.987788464764094	0.027976574197006998
32.999348623219596	0.012124297665139797
33.36363170293414	0.0641360486214019
33.39457813032758	0.05515808699090217
33.782212759171784	98.65113475918592
33.84038935338924	100.0
33.913589730724446	88.44230600337079
33.9203389782466	93.15223648186043
