# 2-theta (degrees)	Intensity
6.788989141208474	0.7122237211199716
13.601955029720491	0.06561371423750677
14.828569510480945	0.18613567989655222
14.87641665449673	0.4916117684702336
14.881609325143701	0.010764356515176592
14.904117661471162	0.4281236372125834
17.653159781458147	48.08816604685733
17.714866673592052	46.25809942865805
17.784914226765217	32.9302702446689
17.787189073050403	35.23642695571938
20.463647467246062	0.028414380254474247
20.468572611816647	0.0054831891456420916
20.586647403389414	0.006293587556499465
21.57056554440103	0.07571133892306665
21.60578831713697	0.11997739027611068
21.644340700655494	0.08828631311695329
21.75639605904238	0.05772645219149084
22.316557583682606	0.26561110959244494
22.382892210785602	0.3400045808271092
22.476174201092455	0.17786571216495914
22.494933981541887	0.03398954807027183
24.626523560543703	0.02604595108555558
24.657536536396357	0.1406820652853942
24.688650992671526	0.055603027340760273
24.855418620763416	0.020258524065915592
27.400433124916248	0.02711639444750808
27.96101566856296	0.006970478868145706
28.028558775578826	0.050505838565890616
28.134412180925754	0.0805869655301191
28.16335564058388	0.013041802019813607
29.05895318183899	54.99201337386984
29.061641491171766	52.76952531054111
29.141579880426175	52.17582133824806
29.15315341465225	51.77009661028351
29.227171410147868	53.65594726892829
29.313844575994462	49.978215884310806
29.913004988005305	0.031164005608191166
30.011235318475702	0.08484445959118887
30.068113435508074	0.039701064979438414
32.196794714556695	0.057105286972730276
32.31300242986471	0.15169072714506296
32.400385186383446	0.1484894231313899
32.419378848856304	0.20006851803608858
32.79242264007907	0.05033255634264516
32.82947570172076	0.004569608357605699
32.86029670454367	0.04781550544966536
32.86147341646454	0.05680862519217984
32.93191184563339	0.023067941807068826
32.98763167507742	0.02674363757712018
32.9949778952356	0.15906909893739687
33.038720232083925	0.04986934095403023
34.166395009017265	92.70180460606952
34.21176388477595	99.41997458706344
34.234327266777875	100.0
34.31165059223167	85.07996360567692
34.315048486066964	89.27288625277674
34.318746179887036	91.61404168811553
34.32090882927014	84.17095585654255
34.34803820388465	87.56189411509638
34.37096544232851	0.04117791503390036
34.38370724304852	91.39729601591056
34.38611236657861	86.86213819859609
34.39848638712491	0.151446215812524
34.44129395893258	0.15170759630398928
34.49013770691342	0.07767034858927976
34.50306466564719	90.27739145683493
34.53369051419375	91.11523973987167
34.66343908034142	0.023046349757979055
35.74363718211741	25.396160396692093
35.87179029573322	24.569445387989717
36.017308536075795	25.963590881515035
36.02203512175691	24.623206092000814
36.93968905853407	0.22472937804739157
37.01818410383149	0.10785534635777883
37.065422946594985	0.15419004064217137
37.07071926340044	0.1785804940301902
37.08999995607395	0.05281761032744211
37.10641133607211	0.08542366881441131
37.302223147464176	0.01925346085238394
37.32016437134123	0.09163983534472954
40.267841784026935	0.030143825665495196
40.30114049360746	0.1085980302821219
40.347158786514136	0.006164256700590672
40.40370212462338	0.057990937059680475
40.44714312570113	0.06928947700297391
40.57910136959069	0.04545181058900529
40.6203814357571	0.10758601696748556
40.75145189289511	0.04276663722377971
40.75308146149608	0.01452374775509435
40.801948331766134	0.21597181037913873
40.82145282103067	0.06966276436324051
40.8780304249606	0.34984184878017727
40.896941555825265	0.12004379877783412
40.90376771433324	0.017899776599808796
40.941089116006566	0.10897883944922118
40.966288017892666	0.17218195413830142
40.98168722444389	0.023046945586335132
41.16818641801842	0.014770483401821249
41.17486278736058	0.04699632834687497
41.61909437957776	82.24243943923729
41.62946463798557	82.20979643468179
41.8781628308522	80.03850795699726
42.211394435635064	0.009561894194666052
42.24995798047121	0.00696151471629042
42.415117011717356	0.061365632109996245
42.537828544154465	0.0037100948989655046
43.956918809998655	0.03883508156856024
44.03155095215595	0.027233421432502864
44.11325559178674	0.09571709865736129
44.350840555784565	0.14313506489799332
44.47349836216535	0.008444972981583681
44.531697625050455	0.0488868599807325
44.60316036315908	0.35528098725730417
44.63356389525263	0.41652080354205523
45.428014961846486	0.9286990152374557
45.45432020652524	0.1200040073860632
45.53316997332626	0.2668349579701791
45.54088778655508	0.07524091529982646
45.551887261099004	0.20630052653328354
45.58859748406291	0.356758131300619
45.59664130732951	0.0014353783780705514
45.68112710100285	0.19996286121533008
45.6820794286546	0.05321237797023476
45.70630565077223	0.25380499769026854
45.72306886259656	0.02343789086337752
45.79574209556983	0.20670085851397757
45.880724595173355	0.08213032869541247
45.88314928010873	0.07237128730140598
45.88605293469571	0.3490025934667113
45.92068749065178	0.07542340238650962
46.694539471433394	0.010943683548610531
46.75499462577523	0.013908991649118347
46.76208655406436	0.002706771006851745
46.82506650139393	0.01561341778708951
46.861648136270134	0.028361026536066026
46.86872768438302	0.054818393612889885
46.872069181007674	0.0019948668918468608
46.923987881675956	0.07142478314414502
46.99515387038979	0.008200499415174187
47.03520310458594	0.009371844810758322
47.093801622540155	0.07761736754483324
47.32771314942163	0.028935461117744168
47.41925090786045	0.002206036234443851
47.46101989510954	0.04428685266859255
47.477110609213575	0.10143177245644079
47.48207115248621	0.004374438457357935
47.59254996873627	0.06120605086952546
47.606994959523895	0.006258745944194106
47.652447404728726	0.018671082676585467
47.687154986851404	0.05584634726074601
47.70654451768317	0.06583458890063419
47.72160904064894	0.061886711411513085
47.84655576230805	0.016268903803412463
47.88180527310203	0.15523988733643476
47.891180081576096	0.012615755610939807
47.98169043458102	0.043284573303123096
