# 2-theta (degrees)	Intensity
16.964281253951057	1.3122233763233202
17.91104574088258	100.0
17.956837778534798	1.1588707147634008
18.338598913501528	3.16328722399201
20.749993183261743	0.6511962366498745
22.649362446736394	0.14772862465875372
22.727355535191016	0.17285523126733307
26.72628684561828	2.9649443848688812
27.95762050788613	1.8395079274748427
29.961351551982784	0.06913650059588641
29.96415802213644	0.40600040153067873
30.583290745245705	0.6931804019318841
30.670827780553722	0.767896114117388
31.791616723106078	0.6166294942368995
32.37959490554984	0.5509320007226999
34.31534407969305	13.462819864394667
34.499914232155064	0.3268384280593897
35.19821702508605	9.176581494075826
35.59019183317978	0.6706533402586913
36.17711739426	4.803833833785033
36.279453345240086	4.517034148723051
36.3746623133765	10.079878572011872
37.16918886847867	3.9117095140745284
37.20390585284033	0.8015751019435066
37.27380860447059	4.030551038577556
37.59517639655185	0.6653064286636282
40.11621790705686	0.12224830464864889
40.323407340534274	0.04186214394499822
40.668640124455024	0.1009799915997552
41.602523943555404	24.664163911060257
42.08615021291741	0.15280791699895055
42.22247849430596	22.756200012461278
42.86877838683482	0.2902539333425279
44.07989633693901	0.20210766304530642
44.140669842878395	20.377145638511497
45.60353091969635	0.04007030897682386
45.78685499303443	0.03212202731941373
46.0237074046572	0.02061915077632612
46.24983316148731	2.1301867044176226
46.41618564232547	2.4096834871256005
46.63989043210085	0.10257118611241507
46.84423141335424	0.08345221657245573
47.01365509753138	0.10459351496295163
47.18625616623469	2.7460677255295374
47.25261238200349	0.027542017422156014
47.46711166376414	0.018886709664228132
48.13464340312442	0.08465744262350343
48.53481488582355	0.009379536626190984
49.117894831756594	0.028356312118124897
50.028854916219665	0.0509502276381709
50.49275197527385	0.019213704018641198
50.52720795604705	0.43005012044516433
50.53813117813168	0.6509647267158074
51.76261420686273	0.5920438743213706
51.806099449875404	0.1385060070306639
52.527430641416956	0.3275187913337897
52.691955465493635	0.6786627454714211
52.8080548971026	0.005271961258305653
53.30051898199005	0.08361041163695475
53.45647199151355	0.0271403585778233
54.99178141337404	0.12027440993393788
55.06403324740351	4.2478701599389135
55.129385915475375	0.007039164669031002
55.134081559399206	0.8596159373605913
55.15074577757102	0.5822610459591863
55.24400331228012	1.0806904655152825
55.40539602624182	0.7027795209945724
55.45944378272352	5.036783618514936
55.606493309989474	0.18514156036085014
55.67987401686901	0.495481229406193
55.83338754877243	0.36610130068265917
56.26293945980933	0.23401467873213094
57.117116978463045	0.003253761611488954
57.12368492944965	1.052159043068667
57.77046366406957	0.49401759257699174
57.77954048936738	3.908605329202411
57.989790177798376	0.49633055906669127
58.60941660346029	0.5387291911963574
58.63478398261372	0.1504585500317683
58.979400996556066	0.014243019359905542
59.75736144126645	0.018012369008528012
60.039117756897845	0.48497789654998824
60.62852459408369	6.759682183808217
60.91217224952229	5.1049322758689275
60.992817506473834	0.015436559940205345
61.3059076665897	0.0150123952934102
61.38612490388476	4.628000564538804
61.51883695772844	0.04134011292217383
61.59294158682077	0.5317461271798601
62.26065651620778	4.8894071038255005
62.266990963957234	6.311588033999283
62.29631150207571	0.030844554817484944
62.837447175307766	0.5592101164323078
62.96416023496465	0.014284065336986975
63.62959548298546	0.3114102551242936
63.66864200701732	2.8180702179540424
63.86750473429713	1.8711855311365673
63.88971134604325	0.2220066339002025
64.05922612697508	5.96837388029271
64.11901877815747	0.042028369981460235
64.19198769559384	0.2672462387580459
64.39298614179242	0.03790705933888422
64.75090239313528	0.07668485162341566
64.77128662565049	2.0789457399928986
65.11300817580705	0.01964415375948636
65.40912596129196	0.14400887184528868
65.67367784945705	0.0017795865210580547
65.80328327834366	0.001404288746265541
65.94949874103605	2.2020310602954423
66.12030739568048	0.012518405132741314
66.39154333660993	0.00933894785085814
66.42937663571882	2.3462383286069843
66.96461378578203	0.0241517742891377
67.10512196999218	0.026922190835534678
67.20885743213869	0.03279882696207506
67.36345514424849	0.154655581603157
67.78551797807454	1.7024953316953346
67.80386027926333	0.008938990020252661
68.73727448084801	0.09117435066531804
68.78155886466195	0.03121425758001724
68.78606955665849	0.005561285368670189
69.94860941181977	0.005476414989511487
70.43028627340023	0.13241778970733553
70.95804536248696	0.15377648716608128
71.01133159966366	0.3784334898174373
71.62769151066958	0.07781818363496526
71.654168478014	0.9833260230594534
71.86111767808828	0.19053962282431594
72.18713361104786	0.5630877119883686
72.3146538790522	0.8772855904012508
72.4431933923591	0.0017052658417987111
72.44760374733978	0.03609050781813935
72.47129195229836	0.4210282622545296
72.47955016840545	0.11396474417042653
72.50499675424129	0.6810232758371746
72.55898245446271	0.9750620796942665
72.75200553986237	0.8582734947203456
72.93255917706067	0.7128950692855633
72.93789192934217	0.13799002235809193
73.04746924680262	0.002790573692845385
73.13105309016147	0.757837742779869
73.21811690869778	0.11583942286170992
73.29890180442086	0.13650579704320995
73.4564150897198	0.17887259502630484
73.64146948405339	0.10876285589911568
73.70940440368132	0.10624177729457121
