# 2-theta (degrees)	Intensity
17.364252219878953	25.533334468004384
24.652616992435217	8.421498967679259
30.313101821100336	11.827939826091853
35.14410221193513	100.0
39.454127558517214	10.821485052748795
43.40119708099625	0.4343752359431557
47.07917835041941	6.541000964240901
50.54932141444209	30.13448248809934
53.85431148437528	4.805888381098084
57.02539965388937	3.732510243105475
60.08637254998057	3.751479832075091
63.05592262828587	50.67226098186866
65.9491439818384	2.234381514222504
71.55460114350709	2.2337371420140864
74.28648567876849	12.83367965127376
76.98217191684263	2.8193982677899214
79.64882360319035	0.5683443819799435
82.29297630258543	1.615296459980867
84.9207030629256	15.657706274466813
87.53775223827076	1.1934088252422186
