# 2-theta (degrees)	Intensity
12.414129410487837	3.7475858132224125
18.137367244172097	0.9595726455053777
23.939621435574377	33.994918002793995
24.977025550178535	11.8368256540324
25.37110441504581	0.5803050096249615
27.052159159945557	12.263734417493675
33.771412139539926	31.153103249201234
34.44876459905037	25.770753600718958
34.870059272263354	100.0
35.90126682228767	12.075228310104663
36.110565115015746	4.727050468716743
36.75020725530804	2.027269950231157
37.85431420663102	0.8306862406291365
38.59500645860694	1.0596903977793863
39.04943788818927	3.954770952740752
42.460823406747416	2.188845430456822
42.708546408353406	7.578664842747831
43.02050931130812	4.583080422278851
43.12691299797817	0.914622946736483
45.28770495945906	3.7732596892021357
47.95265647176999	0.8487377143728881
49.01250576932433	32.01736988625522
50.11187578942108	0.2707732962675431
50.48216175886939	0.6645921920481124
50.764185723485575	6.916481853095173
51.251085096803415	15.692976070996801
51.62282164838385	1.8550952442479478
52.10575057057204	0.028861926835362445
53.16034703163195	0.11588235465447184
54.795434078502375	1.0817130636313264
55.71995642757689	0.8443860207067185
55.78004076742627	5.832834057747378
56.41890267646679	10.170688751010317
56.43956798920925	3.0558652399926105
57.324374943690806	4.8602404431391655
57.32605616943327	1.277405634256152
59.93339676118222	0.8508643032379926
60.262031035652306	0.42991655312381116
61.12014071996425	20.08657614513908
61.13818691608442	0.09157598809671536
61.98417225484681	30.00963115017299
62.65847971597936	0.2055004433856793
62.79531621838793	15.672049618367971
63.221597113656145	14.684116329968404
63.54671930490191	2.110865373377587
63.95183690293945	1.4963153356994063
64.47914798469789	0.6163823969009191
65.45030414410428	0.1736847502987483
66.89825627535129	0.04713526696683349
67.41347803701026	0.13870938055978332
68.5264864610119	4.696954415575921
69.34059820727612	0.3473249571569788
70.76424470218103	0.7674639686160827
71.03153369220074	1.6583067258557864
71.39698707304534	0.5387302594750006
71.7019151464432	0.18482978021836763
72.0017143014173	0.38641586974151626
72.44224442306977	2.6920240653627197
72.61191861596471	0.0023066697909461687
72.63070204719978	3.020663839802627
73.10879514744754	1.7946215850349394
73.63215784936503	9.909554918290098
74.01649318272452	0.1436954114098641
74.02912338998101	0.40550731648997945
75.49291475453907	0.28510461835995565
75.58805989896169	0.19775689174635197
75.7150614013257	0.7300671477421191
76.10668975367221	0.2704675072140542
76.61313445642526	0.5788928961471025
76.78538382304546	0.21700748609304682
76.95230111616453	0.409547711082426
78.17011497423594	1.327569287221148
78.24434900597872	0.2651459010730428
78.32230135191618	0.6587271460534393
78.32374642806906	1.8778754468318046
79.09699273310083	0.7360154732513097
80.87678986764037	0.823220945001978
80.89207860930533	0.059377625751378865
81.35736372286625	0.12264877571482719
81.39161294697432	2.0350048257002817
82.23696232822299	0.3282067778871971
82.4009868684429	6.207077118718083
82.41692983099692	0.010152543741926012
82.54246467122495	2.8015367212785547
82.74420096422806	1.9602553760978845
83.41821336530836	1.2673149177063898
83.67226237922418	0.04982856310761102
83.8915541969657	0.8922078898258208
84.94551294530189	0.004403597846299641
85.4026018567847	0.14040848090893915
85.68835037143627	0.07586058244129594
85.85572721159323	6.546667900481962
85.90693973836088	0.49330723522186204
86.78073282000058	0.23521676704741418
87.92151078284589	0.6944950425468904
89.12128969039831	1.4471851629712311
