# 2-theta (degrees)	Intensity
16.401117943368657	26.237365409596343
17.55089459006066	7.832008175243257
17.58175396089021	1.7528292766696887
17.721188789913676	3.8647844408719223
19.509603722580803	0.7916593056407852
19.86875746777435	2.371223501450125
20.68529773736092	2.590735741036514
27.129120912654916	14.727062248329538
27.783265005980223	11.560146890549184
28.221100415481526	9.079519068626336
28.820164549075344	51.61848185109307
29.363858047150185	47.70605310362394
29.4380952993906	47.95409557537878
31.65331303223837	20.897994550773653
32.19096310763254	17.38116213233868
32.98816288545947	50.94624714935644
33.0394456623663	67.95134055912034
33.150835314688116	100.0
33.25514973065471	5.376555486762875
33.35320990904199	49.962653520001616
33.63369236827378	67.54520485744793
33.802463700198345	64.67037298372246
34.08444219019487	62.67989365996651
34.40195246977211	60.5866211701103
34.625813305395894	60.20000431103594
35.04913443429229	50.18760725313624
35.53133049373028	10.042181937063814
35.595385576140536	9.39326983677619
35.884922101971725	5.915477280254363
39.61538045875418	77.03518071571487
40.36851332093972	79.56426823047413
41.82975281063815	0.19679581119352918
42.086070452865336	69.66392946429424
42.7126930538202	1.3282192734357658
43.25370337637043	1.0850768159734177
43.31837499160105	13.638430283322606
43.55944759712528	17.83366789933514
44.02219356212723	14.443034891120734
44.08372301993557	17.48747782740339
44.21733257385946	8.001085900870379
44.92366530883575	11.943897094903335
44.954246930791605	14.763192236980414
45.065416191496325	0.2494697801143683
45.244313344633525	1.0894268139089747
45.73978145831309	13.066802608547276
45.78150024876698	1.4987636847012997
45.815461325269524	0.014531920847275653
45.941978698066734	1.963312648869441
45.99707499840399	0.08321128550313221
46.143502240951435	13.096046869001057
46.31953994403322	0.4883275725976747
46.59216001184767	0.14950558447430323
47.272727370167885	0.02773117816372107
47.74973283294922	0.21911669736481124
47.81470223457623	0.3780693263543271
49.03817984609804	0.2671221528254516
50.0678844919734	3.0810857953146784
50.1649840282459	2.6536530374529192
50.43006431850449	2.4637126486106586
50.67072437048756	0.1053578997465038
50.96347145904512	1.3474737325136537
51.07219966309807	37.74486703785455
51.359377838408534	9.169535137550179
51.49921904513114	9.5678239130956
51.594163528014114	1.442751893457089
52.02452116419481	0.9402252312105646
52.106685512445345	31.192705315286936
52.461981013474514	2.9424428393865445
52.50559442979682	8.088438526503912
52.52068585137391	3.7365238027621657
53.26663247978034	1.8825054668828825
53.519927559816004	10.39475629236264
53.58784982762186	2.110629653034689
54.251057668652976	32.31823021045024
54.26159982085384	10.292649176689935
54.47591154519227	12.237893662459115
54.57883840231897	15.874821610766597
55.04444602448207	15.94524649653069
55.391142708788685	1.373360285918938
55.647599062806776	1.0607674998807126
55.94941476779129	37.56041012301009
56.29343995868192	16.693460346802606
57.39334455542002	37.60301941188573
58.05172813631275	13.862854067175917
58.36423536363083	33.221132236401296
58.66991257135222	14.168985368696093
58.74181825908908	0.9054657820391474
58.770800322734374	8.43982576568918
59.67001022398284	1.0039972146665044
59.69862697937178	62.81354850996084
59.77291503663762	1.0299792097296623
59.909739117200324	8.802425257135765
60.18047387081797	0.8921884688260915
60.386881959207585	0.9446606599111019
60.43068346317699	0.6791093831719837
60.701535290814924	11.079252941242709
60.915879790946605	56.569787823459265
61.08255673134043	55.854766728325394
61.10082767289245	5.880521227216536
61.22014327665892	11.323012169546793
61.69512139954213	0.4082552600131347
61.83428484556025	6.72245605670973
61.994487558179195	0.7926652624052749
62.21381450176402	0.010421913046138001
62.33750890156173	5.751268885258961
62.52869815436244	0.29724048089972305
62.564757636695504	0.05053260576137431
62.731750948839476	0.22459472334797087
62.91859239339142	4.035428320576844
62.91899415930798	0.34246012966566525
62.96271784706949	0.003088418186628357
63.05980408304289	0.125975671304298
63.148427607666605	0.15817254606492906
63.5350324401182	0.5009552505246866
63.60804256536894	0.01517184505746901
63.70232987181535	0.009662987496015652
63.89196852055797	4.332974621348064
63.98571425469502	0.1014536199826111
64.07901063013347	0.26327502204586073
64.36386218190114	0.7130531150712905
64.56422767965401	0.43858799045867886
64.68376873675138	0.011905898153590128
64.7363228474342	0.01493982487011666
64.75149114890773	0.008291812262868686
64.81868445954349	0.012881688343678923
64.88751447055368	1.3383098816151846
64.97808725390121	0.16624069506686906
65.17726069360099	3.326108650885105
65.56030762756	1.0096871043685272
66.11162936194614	1.0158284192453528
66.23556926646334	1.1655652330301964
66.48346879556696	1.3350734564649467
66.82804272031008	2.8599950485556924
67.28908822615568	0.5476124746024407
67.34950445788328	1.0253460470258016
67.39140511389901	0.722736229007081
67.5306816603361	0.12029547035652306
67.93556130868862	0.057768180006425925
69.19844811344544	13.192137089058585
69.31795790068435	11.76478912715342
69.39796197289105	1.9633040268735154
69.54713891977237	0.9042305765625143
69.57778394595634	25.004021517289498
69.77907075006375	1.6946794269208385
69.82140972479922	0.727534953876523
69.82292277342921	0.5415505035497021
69.9642100782898	0.44451992189326867
70.05069831124904	13.217964917149319
70.60166410987436	0.259071664153451
70.70799360882374	11.625035710644076
71.09894782424489	0.9483984679016679
71.10455571081324	2.502589093867502
71.13061240659238	5.782423415067753
71.15527962053466	5.321383626747558
71.76797523304353	0.47750894684173945
71.76892207903134	1.4267956955832277
71.88571483121382	3.1115054185118938
72.20531475136646	6.902046590375063
72.51975308680461	10.471495734968869
73.05091261756859	10.380536990180385
73.10532688559512	6.459030182480641
73.33972663626206	0.3318201639609447
73.64318038732287	4.279508426939893
73.76041257699404	3.9239944066226458
73.97023696349592	0.313827184894722
74.05946972621548	1.7030992016987145
74.63363345866759	0.44368948794726476
74.63521951054669	0.32875213622271804
74.70282070943037	0.07331034026977999
74.7485147545908	7.126301463914763
74.9534559393503	4.140865565338427
75.21507166509359	7.270188374500026
75.3691385202299	8.006947211864425
75.38847700707721	0.5689192178571788
75.54930658810282	4.67872905894551
75.91879536657677	1.6536302008728285
76.00518966046053	0.21266020306378708
76.06720124263887	9.624448287009221
76.09997667988682	0.6822109198139967
76.28293163614332	0.36561717720154163
76.32159289179224	0.8445813310064331
76.3770968053339	0.006823544581626013
76.7184696052438	0.9357724464799426
76.94970975645295	5.18869012728998
77.23778660818704	3.1114019156657333
77.66230945022978	1.0134385182690964
77.7350226415001	0.7672137389518128
77.78473241540948	0.008890533693304063
77.8027538913971	0.3523555812430489
78.00094302676884	0.07655712496530052
78.25057841360007	0.005159517537990112
78.26988799236436	3.306148269927301
78.49713704885392	0.7092798677845531
78.55962357471448	2.106224338831634
78.86787166109258	0.14174268657364716
78.91890926236138	0.002293322369888938
79.00580765571617	0.004710017505403995
79.12578472967678	0.8265130045521774
79.20285104827421	1.1090299248173736
79.29065016091079	0.006120975712596838
79.37441706690129	0.1258670659177642
79.51855272272927	0.02981580684935326
79.68278019246158	0.23898563190530844
79.71340004749929	0.0011321497888354404
79.73011023499662	0.04403041060847281
79.81939209710046	0.015904987073488842
79.87752606000366	1.5188596942209545
79.88207602161503	0.047552251905969
79.9530288876358	0.17911276524708933
80.35301648860958	0.060222487332222
80.6602232124115	1.593594910741984
81.06302933137403	0.5430550721780008
81.3162616740066	0.02500103387564979
81.33987489585195	0.08211072326517921
81.44752095242723	0.5097976516092154
81.49279777814546	0.0403316027756921
81.619107649331	0.00697907124077823
81.89414997927909	0.07018479876566786
82.13586335173241	0.8779250902325113
82.48554908557513	0.17673981852407844
82.55248606860049	1.9571563012850213
82.73622040462257	1.9828938916947054
82.77116684795729	0.6550404275462903
82.91204860985732	6.0992245175263555
83.02802925311465	0.0023246880901764536
83.03717590984301	0.003996212162091987
83.22417029279421	1.3103173965365578
83.3515810913896	1.8466106629048993
83.3950349524545	0.8660488074760663
83.64502425496134	1.9246812633299377
83.66260267765553	1.4308841456890335
83.93631323070093	0.6990285970119242
84.11239063516327	3.2211101054972486
84.23859191856613	8.45640649439307
84.24998275373757	4.247982147300964
84.28890114305361	0.30061102002747103
84.61558408911313	3.0258773792943137
84.65364917105747	0.6173987523887591
84.68878021522633	0.16754749021341378
84.73966741227802	0.9709161602070984
84.86358653186915	1.7751305369399877
84.89961341780932	1.3630967342442084
84.9733512976883	1.828193488554779
85.025266783805	0.035192987036469385
85.04666846488924	3.197470085787843
85.11548062107863	3.3159690603593397
85.33277307585703	10.130936460103186
85.56377133322948	3.1569835683044354
85.57351951750503	6.411004021409868
85.67639061426965	1.1449600053637727
85.68295670092193	3.315394568035719
85.71937997479374	4.144983905784695
85.86185180624989	0.039865627408916755
85.99521293068644	2.234737361721294
86.26845423032326	2.2375992223008017
86.40844484114761	4.088914548345094
86.77067232930307	4.3688509166422325
87.13143651931624	0.6665383527205916
87.1609688418568	0.26654305563233327
87.27298300711193	8.068390105884982
87.51884174614192	0.37504179090792245
87.62271511106151	0.17673330910563081
87.97288802467298	0.06772729440878589
88.35118123821081	4.382197667760729
88.40515476170735	4.406684148957804
88.60888092412158	2.9665758533623445
88.97715072253015	0.22193650711999194
89.05035542594379	0.24695115842227178
89.43675011574153	0.3061756944422869
89.54874732025552	0.04750996540468423
89.74433787536414	0.09059625237359935
89.79393838482447	0.23300087594906727
