# 2-theta (degrees)	Intensity
11.74303819076702	4.234037498009728
15.555530300686506	19.03159147102975
16.61556080936027	0.8020863522695868
18.12513154259869	17.42227729559789
20.127467988416875	2.855572499741113
20.65831893392303	1.50975459305755
20.851994140838286	4.659589981134498
22.370185804800123	30.43910919147397
23.294015240007866	14.834178678321637
23.611717389614075	21.058499804800576
24.025153846220732	7.652085516699426
25.326896828017265	8.962858145270982
26.423649086250148	41.86847757512449
26.586205359109535	7.688803388794397
26.971280960437454	5.492168016499786
28.627364582153547	2.296779423164744
29.390251695170793	19.237084293063795
30.256823057022302	1.915758183342466
30.668836933552825	28.656153433917925
31.407346368080475	26.8878177327309
31.958627541354	21.994967993842995
32.06823620367351	36.94723384698915
33.59393663362336	100.0
34.70235232708217	82.6940804087977
34.72251771659747	82.86094157673972
35.116365408802565	27.248596418570433
35.2463946480438	1.4517692247443887
35.385093997263695	6.242985595689444
35.4574829035204	14.4161636067318
35.74432156168491	1.7250463035608246
36.01904773003393	1.6173897039207428
36.34409495890815	15.258338807831041
36.62019215561458	0.45896400712254387
36.72474414215011	15.649959595948236
36.982682845417905	17.695449918937484
36.98388629388891	12.788741015262596
37.54789903731708	15.577804819183681
37.805676289870114	7.092896984860174
38.77922677912578	6.1927500642563835
39.22038898576666	5.050393922293997
39.296925613494444	3.3841348243399376
39.60021192524591	3.0828096379625283
39.62091178314904	21.547572422994374
39.71364612475516	2.6018031040750134
40.08997121424786	20.450664357977743
40.090048187556796	21.46572412021421
40.14148711088606	0.5466846215388207
40.91189138234039	4.169243285526941
41.30657501560773	0.23375894432950164
41.38558267609479	2.4155312721186952
41.48826968427606	6.8947206324975125
42.02920091903626	0.10550006414806451
42.16443602523822	17.62590844866462
42.43764270537792	1.708978078621682
44.2916491824045	4.406054184413798
44.54131533270598	0.8883228822697581
44.6716209980953	0.7054431206252497
44.95037979846812	0.1789734784609243
45.63031923683958	0.08381200139638484
45.65502973649587	7.296432615058462
45.8010629603119	13.909929107656211
45.81673090911692	0.6090688974158448
45.8487487521571	0.6018075998636683
46.11373487440641	0.18354908431982847
46.9928985410819	0.6742693976124842
47.62727560344674	16.230695978601585
47.6836406326982	0.6509981383705592
47.906767831985675	0.8292191254188791
48.266342555072335	4.208125613760822
48.30821123224145	14.454480145903682
48.68128738193831	3.239129579858323
48.7084708928105	0.6827424130159061
48.78074965451539	0.7923217333591978
49.133628007166706	0.46586913054754875
49.19647157246319	26.09484864575947
49.62864649523267	7.861035091237876
50.023929702026265	0.5135261010780177
50.180352359076046	1.3013429539033237
50.35948444035855	30.716077208255165
50.58548260252345	0.726461811551098
50.6357095071003	6.308929030565784
50.96277088311828	4.849803074821715
51.09160147747845	31.494715174035303
51.274150428815226	6.596905442377404
51.376172822133384	0.01365564285577602
51.649562963940824	0.6626235622749528
51.742323619960295	40.975287011986715
51.867154671122094	0.9725972472927428
51.90906491236231	0.6525981453555992
51.985908487249056	5.684857765506837
52.00975313841873	34.52432529774716
52.48950358518224	35.89567068244303
52.54649319559402	0.17328681828407902
52.76346083155892	0.11725685415498618
53.24231548859051	0.4692466206704928
53.34749554157597	2.3950050440730966
53.36310691934516	1.9806927904883982
53.728645725096726	7.610877137250492
53.92729483070567	0.0824055872051373
54.01332580209279	0.5234453499395891
54.40072825482317	0.3332697169075973
54.49744201669785	0.06200007348367734
54.55786138920445	0.45534295368766037
54.67660771533804	0.2940407801722237
54.749967614505266	1.3153506044647025
54.75681459144424	0.9441785615679446
54.825462812624195	2.9318878493065306
54.94811254939203	0.28075985331288267
55.39447919874724	1.9272208066138574
55.6021608278979	0.5118531318537176
55.71916766401068	4.539280706055096
55.91954730020371	0.5720391962108174
56.06062949299073	1.2533114426727787
56.34674246460427	2.3857430719158037
56.3984336872141	0.6018220267949995
56.422045826050756	2.3888172418568177
56.51916927928573	0.9491846651537843
56.62127005664663	0.07721116836629087
57.38503331732405	11.550804362026433
57.39781824361875	3.257364340428007
57.94047719890166	6.2541175023412166
58.115985082244784	0.4119821097042405
58.15358292602559	0.856784309006396
58.27204342375558	0.7133309860997263
58.4309170816374	1.2038282908932472
58.527565289827706	1.7154010832932807
59.1763642528947	3.1243418866316714
59.26840433938729	3.8279009572365394
59.77532708755197	1.986005776298426
59.95615639922596	6.512374689282043
60.16976520120966	0.3812081603806785
60.234057532288745	10.812417692523765
60.24796813876468	3.537227736444366
60.497927745815645	2.315689233057226
60.58844241868626	4.782770058454251
60.77236127610555	36.1373595821619
60.811829496452894	32.15772943051596
60.975125506536116	8.429411551849658
61.01705552989225	0.35819180994624067
61.03956934799316	0.5657548740535516
61.326546866774834	0.36688127553810007
61.526305714092004	4.27767720709998
61.6982208098045	2.559583055410443
61.70206835728516	1.1209198401271394
62.68262477008651	2.4681548604710297
62.928500854064374	34.91864851640357
62.9473386011294	0.7335256491988957
62.98801023535481	1.9772820262510347
63.04475917962376	0.8300602117867334
63.23292626687623	0.5010612892229938
63.303693722868466	0.29073824812214905
63.31899182951327	1.8382826574070774
63.40769028989228	0.6705916310107622
63.45280860919327	5.591032864627664
63.69999054037807	2.8590351905722207
63.702413216549765	1.97912527118122
63.76830518704281	0.5013163493301196
63.86298009173944	0.5454726977269079
64.12693579625726	0.27256400706192796
64.4867209719232	2.3729902045411686
64.72549107422583	1.36834422171274
64.72717511272417	3.2518748821276784
64.73138487405772	0.6411632196191235
64.86460218719704	0.02913351189172617
64.97180902976137	3.10605269436641
65.08278417206047	0.6446478700197077
65.49018998066626	5.459159146369371
65.54767400971123	0.2321201759373937
65.57212734199557	0.6673956458605886
65.59734955651493	0.44919065718872897
65.76203127646137	0.4311979320936646
65.81898105342567	0.2812849367352521
66.1209721155976	4.996125181338802
66.39459920281381	0.35203806823204614
66.47750668498351	0.7748366882441071
66.59255728840117	0.6684286267731259
66.60105396940983	0.004695173388634815
66.81370220139378	5.659430145633084
67.06630896859237	0.1662325266300403
67.3752605452284	2.6675336944284167
67.40075089401145	7.813653897764953
67.53038284553504	0.37397782114401024
67.63309569096528	1.3421638124721005
68.07982921204956	0.22649532459978938
68.09161717599281	6.9926422401022315
68.20413361023198	0.2042853807395993
68.26898800069752	1.2497575652020099
68.26914808781756	0.6454449861360875
68.35365452737777	1.1220537397165857
68.42563501498161	4.465293143936256
68.63977998275206	0.4228490852550413
68.67711925187936	0.272680120125804
68.82280187360486	0.149533594108984
68.92019902869104	0.952778295011512
68.92080370931184	2.253293125962699
69.02631103532865	1.94919987948078
69.2839145780478	0.42636572404441364
69.29612420636134	0.9331892071277599
69.32096147688678	1.691197962156026
70.35291933215923	2.52484421722857
70.41556301177597	0.00961387623854866
70.61469563589439	5.67531417580293
70.70541450621755	0.5052146147525937
70.70711188952497	0.247504437146056
70.98126250483935	4.249743762277072
71.17384455270476	0.9716667666416124
71.28712777714902	4.525038109126205
71.49143981541667	1.9840707999939866
71.74738842903983	0.8604365958388904
72.01917539391894	2.5974596117114275
72.02513947640651	0.23380678562483173
72.07310854921025	0.039072700531139426
72.26996128378343	0.8689613171735778
72.32293004928304	0.8320433401522915
72.46619119960444	2.2244331231647996
72.75690678279535	3.2992537623046303
72.7649116091647	0.0023089362169041927
72.81946758943083	3.4198079889919177
72.92683132816576	0.7943524381908263
73.11821461560302	0.3521326621646586
73.2328623839239	9.90825585097747
73.28082926809424	7.931726596236675
73.38177953695828	0.6767761913125655
73.5739745294467	2.8497854795519526
74.15053653977554	1.7512084571330642
74.18820497839341	0.7843460459964439
74.22015316090918	0.24930341324813704
74.26098115648152	0.46957983641992707
74.33828580088732	0.2582175064007657
74.53132581239292	2.73371124947277
74.55048240240663	4.093551375878528
74.56371367760114	2.80547583470223
74.66684068107422	0.17188056661638004
74.73233732150722	1.0736046281271352
74.82815019939451	3.860698148571569
74.86383312487108	0.6976739917738305
74.90821050556711	0.08060641445946803
75.03761520959019	2.5725134645364154
75.07659682508984	0.6666162172163456
75.18517036043978	3.086122544272302
75.35234016535323	3.268833838667958
75.3690940024846	0.5902109014400159
75.47173457772209	0.10229374518480906
75.72787625754331	2.1681337040594504
75.76302982009587	0.3489284027293618
75.85022417181501	1.365718629675484
75.91854819516116	1.4125694158256699
76.0032111000619	2.8003770604991245
76.10139774389039	0.017912851678278954
76.26391350300456	0.19463222337029906
76.39150776003189	0.04729061611649117
76.44238359193274	0.12312845596487228
76.453114441061	0.045234235906787094
76.58416842786032	0.5770657094843531
76.6480356215661	1.6868205953655218
76.73329886022037	0.1319205259539142
76.78615621798346	0.43934977609002035
76.90962717853711	0.5403279748997025
77.08358391060135	0.1705593936606046
77.17995061647771	0.020894486196458516
77.25492177245053	0.07542355241172335
77.27327275697911	0.07934745062254171
77.52398662396737	1.206100890691802
77.54505194332798	0.024352691870964484
77.61627626145692	0.7666146864985726
77.64634226822356	0.15200953504465156
77.77022630661092	3.055387298410265
77.82137109346121	0.010375120635981498
77.82389272297198	0.07571671833320313
77.85249342056481	0.23691430326631702
78.03653775596383	0.007645904723382181
78.05599411719608	3.1751290289671603
78.10786284381842	2.877795946250502
78.28996479947665	0.14893128282144055
78.34486395235909	0.23535686075550416
78.38249782036587	0.823863111923189
78.69127044715752	0.11469209647274109
78.72481142975776	0.38547602534604375
78.73810945151669	0.21991911511644943
78.73953442051061	3.306178081623735
78.74248713834098	3.5769786564618267
78.75018937226285	0.9324614690673668
79.13374864311953	3.123319613559632
79.43885130903593	1.1481501527269131
79.53328618693303	0.44498959322794124
80.07053166246943	0.06814931261625229
80.13213494805487	3.4169860182028406
80.24379007459115	1.8220868812169333
80.31816478340548	0.06493677971061732
80.3769051783437	0.02599454029377546
80.62346719706015	0.0018398246345192213
80.64097526910072	0.8589612508792213
80.6613466286002	0.17488150914369183
80.77121189764033	2.6350951868037082
81.43874087404454	0.8324211871085668
81.6427477026542	0.14071038275881598
81.67855901063271	1.4681466075486314
82.08986027337686	0.5631305651771795
82.09259764498707	1.250754069469016
82.24505271570115	0.008863232734965544
82.29583110607388	1.3368125069674885
82.5125007783096	0.616004086617087
82.52879170296917	0.07115647646102108
82.69959404615926	1.8647412411814257
82.80923841902936	1.172284712501642
82.86657912036368	0.10016406149219377
83.16017331448995	1.285827778648758
83.20828501413472	3.894401247423283
83.33092876782581	0.6153662392183764
83.45650951855086	1.813824287453957
84.08597934599364	1.4815615263091766
84.11973607399145	1.4083371494558212
84.32542894516732	4.192623999045947
84.32688906369617	0.6288804740455535
84.47816151642945	0.6176735631872127
84.52008686729428	8.1347383119691
84.75900534795684	1.4071212865107996
84.83838569371137	0.12409513159838964
84.89041831836622	0.4621904170569359
84.98211555680079	0.4279638472680684
85.16566872938897	1.0204408262255276
85.29396179931393	0.4353544366043733
85.34692846564029	6.835763688665673
85.36059096491071	0.5850591119965024
85.39947404127297	0.1536912763856628
85.41503332966958	0.2141971356249991
85.41673141204532	0.2442050962284335
85.46662303676361	0.2958426071002618
85.48584916523332	0.1768195663120198
85.49555727853797	1.7148582077703225
85.5844518414457	0.01640969620219546
85.59486404292282	0.6589176712710825
85.59843361972092	0.8466149003326175
85.62696310857964	0.06539857250092408
85.65973162474798	1.2104369819532799
85.96169745685117	0.5251851682396376
86.1394408045696	0.1630332611532199
86.26447220772882	1.3757744336234508
86.31709344364212	2.3937061449449435
86.55235023766454	5.63377801514982
86.55254887739024	2.068491338290869
86.57434008712316	0.32695656180355154
86.66573049554171	1.8491464849294517
86.68535547851975	0.1268030115908279
86.7293812180718	0.06565569178007127
87.16531341071978	0.077410442814659
87.18341733899875	0.3048812695933197
87.22820231589508	0.06737730528410453
87.47671533498237	2.261298083122896
87.71918513171943	0.4251109885281938
87.73802351883108	0.0025331806356879575
87.87564261137518	0.06787606836090423
88.25181062304102	0.8259042474911814
88.37925513340483	0.32321616757026034
88.39426155160695	0.20246514099624116
88.45978416133347	2.195723034476938
88.64458115685078	0.2569211048105804
88.68951625066651	0.35147371726590143
88.79064029915976	0.11146944509365028
88.89340072750831	0.13920053958321088
88.95977204021858	0.5675354509489856
89.04764928348841	0.8819324426292635
89.14172036308659	0.19903834046031366
89.43784887993836	0.1334037726658151
89.52079388564685	0.3864827301430071
89.57602215280781	4.530205706895519
89.6228987147687	0.1658324228217178
89.72764013502453	0.5267242469836719
89.93641275620854	0.6634201080547447
89.96553953358556	0.37746671578807406
89.98468944943124	0.5962183491933193
