# 2-theta (degrees)	Intensity
18.07569553267831	7.22658706494114
29.727552803515824	61.8171147710934
35.0111321456087	100.0
36.62188000082008	1.3368756840512694
42.541626856719866	9.802028078691956
46.572690998052835	3.503592598138429
52.758243003011295	22.16737314861462
56.232311787981935	33.90182399103055
61.73354609921591	52.849223746709555
64.89869489013572	1.1606088847749667
70.003315169971	8.672834992800846
72.98553029550477	10.118592303907663
73.9687054693072	0.009538135333901205
77.85661296053551	1.1686580236650204
80.73468630497602	0.6742154556359891
85.48316112539294	9.90659603642915
88.31528923285602	17.07753675048764
