# 2-theta (degrees)	Intensity
16.331326452996674	36.62237638180695
17.3523821097261	0.07891826965476653
17.70170512023792	4.957714389127465
18.54750765765391	43.15637132099136
18.911895265071365	1.614138302538704
20.262902845766728	2.7857674407538426
21.452446672121553	11.12863706953951
26.160957103366965	16.26976294297934
27.563952397628018	7.9736953342123265
29.459459638565132	37.831483899839895
29.610341599613545	1.0259326773617317
29.742491749842163	38.9818386728429
29.889952436368553	27.373043157453235
30.313195136586405	26.807803504831163
31.966173623647293	47.27070396268614
32.554744059123735	7.790711698046909
32.557424448841346	56.26054056542939
33.00671024892727	100.0
33.160295399586204	51.125639798091974
34.0545351321354	46.771886263791735
34.283787360166116	4.435062999157494
34.726575198701184	55.721600533735526
35.04637816207838	47.25099497194989
35.119486002360404	36.32620405500152
35.12899074164212	49.78069894264277
35.828943165297694	45.10557524460473
35.84445334523189	11.479943862463164
36.398349727527396	47.21653032179133
37.604574644106194	2.3072702086448293
38.365036084327194	63.33463919731363
40.54171798181352	0.31392309493624115
41.196645647646974	83.16737599036895
41.49263915154074	9.295434481215635
41.88868709261605	0.5499245477400354
42.75151827652861	11.560505173240466
43.50396975280877	13.586402626353292
43.70675246090724	91.62574497012292
44.05744725549107	8.914203387952481
44.76063562514273	0.09249135930866255
45.58551295720129	0.40287199433436205
45.68101186359429	0.05822406131128275
45.9464317026542	1.874659724731618
45.95022282095794	3.1387599544484206
45.98193578075887	0.42627163069382934
46.14368138304879	0.02077266258314823
46.49526318208516	12.170634212412702
46.579770290843854	2.4365349946391692
46.774157565876074	5.907990528630358
46.81809678655821	11.495074854554387
46.99728839716277	0.006123670433741369
47.49922050146902	10.58704897330148
47.524079791453104	32.860584453891065
47.808054442806736	1.8377602959608883
48.53663615629525	10.265796267739718
48.7110202510942	1.7653739672304782
48.7244839517526	3.8781352630892636
48.78067839466342	61.93167515284559
49.504142150505444	4.3160612073310025
49.823016321457445	3.7904398321349366
49.83493870821008	2.7583710362694216
50.12630165578917	0.27541399719714793
50.44153598723251	0.12553351705738167
50.63419237585365	11.189569482159772
51.31129616292189	8.364794838895458
52.26875517968713	0.41676810327706526
52.34167919334856	7.627520574984584
52.61900723917014	4.5398198839262385
52.963015216539006	27.33815711716109
53.059463912588505	8.215062207169275
53.144992691458725	4.688584130420588
53.41424002428728	2.8386844900964565
53.57824680832675	0.06897694474221827
53.814831736539354	9.115678080143521
53.82623836730921	51.331972346230565
54.8849027986924	1.0277528625579422
54.97933143944133	14.042393275925303
55.31778691739654	7.380670315808197
55.43546603180633	12.07245245586704
55.67518081437512	1.3308826513465133
